timestamp,Open,high,low,Close,Volume,price,label
2024-05-01 09:00:00,1.06555,1.06583,1.06494,1.06535,1224,1.06535,0
2024-05-01 10:00:00,1.06534,1.06624,1.06534,1.0662,1342,1.0662,0
2024-05-01 11:00:00,1.0662,1.06705,1.0662,1.06693,1234,1.06693,0
2024-05-01 12:00:00,1.06693,1.06734,1.06679,1.06693,1391,1.06693,0
2024-05-01 13:00:00,1.06692,1.06732,1.06666,1.06687,1280,1.06687,0
2024-05-01 14:00:00,1.06683,1.06747,1.06672,1.06747,1192,1.06747,0
2024-05-01 15:00:00,1.06744,1.06854,1.06717,1.06847,3123,1.06847,0
2024-05-01 16:00:00,1.06848,1.06919,1.06747,1.06812,2820,1.06812,0
2024-05-01 17:00:00,1.06813,1.06887,1.06778,1.06833,4712,1.06833,0
2024-05-01 18:00:00,1.06836,1.06856,1.06772,1.06774,1994,1.06774,0
2024-05-01 19:00:00,1.06773,1.06791,1.06707,1.06722,1515,1.06722,0
2024-05-01 20:00:00,1.06723,1.06911,1.06708,1.06911,1933,1.06911,0
2024-05-01 21:00:00,1.0691,1.07328,1.06799,1.07263,12554,1.07263,0
2024-05-01 22:00:00,1.0727,1.07286,1.06888,1.0689,7967,1.0689,0
2024-05-01 23:00:00,1.06891,1.07229,1.06864,1.07079,4209,1.07079,0
2024-05-02 00:00:00,1.07089,1.07185,1.07063,1.07165,1332,1.07165,0
2024-05-02 01:00:00,1.07169,1.0721,1.07147,1.07162,1047,1.07162,0
2024-05-02 02:00:00,1.07162,1.07182,1.0712,1.07146,973,1.07146,1
2024-05-02 03:00:00,1.07145,1.07151,1.07096,1.07112,1598,1.07112,1
2024-05-02 04:00:00,1.07114,1.07193,1.07069,1.07189,1400,1.07189,1
2024-05-02 05:00:00,1.07189,1.07209,1.07166,1.07179,1224,1.07179,1
2024-05-02 06:00:00,1.07181,1.07185,1.07126,1.07156,985,1.07156,1
2024-05-02 07:00:00,1.0716,1.07204,1.07142,1.07193,810,1.07193,1
2024-05-02 08:00:00,1.07194,1.07204,1.07122,1.07157,1171,1.07157,1
2024-05-02 09:00:00,1.07157,1.07274,1.07136,1.07146,3119,1.07146,1
2024-05-02 10:00:00,1.07144,1.07283,1.07128,1.07147,3594,1.07147,1
2024-05-02 11:00:00,1.07147,1.07192,1.06999,1.07052,3070,1.07052,1
2024-05-02 12:00:00,1.07051,1.0709,1.06958,1.07042,2148,1.07042,1
2024-05-02 13:00:00,1.07041,1.0706,1.06967,1.07044,1941,1.07044,1
2024-05-02 14:00:00,1.07043,1.07061,1.06955,1.0703,2105,1.0703,1
2024-05-02 15:00:00,1.0703,1.07124,1.06934,1.06973,4171,1.06973,0
2024-05-02 16:00:00,1.06972,1.07033,1.06802,1.06844,5320,1.06844,0
2024-05-02 17:00:00,1.06842,1.06906,1.06742,1.06877,5390,1.06877,0
2024-05-02 18:00:00,1.06875,1.07083,1.06857,1.07053,3377,1.07053,1
2024-05-02 19:00:00,1.07055,1.07216,1.07018,1.07172,2242,1.07172,1
2024-05-02 20:00:00,1.07172,1.0723,1.0714,1.07195,1740,1.07195,1
2024-05-02 21:00:00,1.07193,1.07302,1.07182,1.07283,1900,1.07283,1
2024-05-02 22:00:00,1.07283,1.07291,1.07234,1.07273,1752,1.07273,1
2024-05-02 23:00:00,1.07273,1.07277,1.07205,1.07206,849,1.07206,1
2024-05-03 00:00:00,1.07213,1.07283,1.07208,1.07278,567,1.07278,1
2024-05-03 01:00:00,1.07279,1.07296,1.07265,1.07288,499,1.07288,1
2024-05-03 02:00:00,1.07289,1.0731,1.07271,1.07276,782,1.07276,1
2024-05-03 03:00:00,1.07274,1.07317,1.07244,1.07317,1301,1.07317,1
2024-05-03 04:00:00,1.07319,1.07396,1.07312,1.07364,1490,1.07364,1
2024-05-03 05:00:00,1.07362,1.07376,1.07327,1.07333,907,1.07333,1
2024-05-03 06:00:00,1.07333,1.07356,1.07315,1.07354,816,1.07354,1
2024-05-03 07:00:00,1.07354,1.07361,1.07319,1.07329,739,1.07329,1
2024-05-03 08:00:00,1.07328,1.0738,1.07326,1.07353,1031,1.07353,1
2024-05-03 09:00:00,1.07354,1.0736,1.07281,1.07295,2196,1.07295,1
2024-05-03 10:00:00,1.07296,1.07381,1.07245,1.07334,2375,1.07334,1
2024-05-03 11:00:00,1.07334,1.07442,1.07332,1.07432,2334,1.07432,1
2024-05-03 12:00:00,1.07434,1.07479,1.07404,1.07427,1929,1.07427,1
2024-05-03 13:00:00,1.07428,1.07455,1.07387,1.07433,1768,1.07433,1
2024-05-03 14:00:00,1.07434,1.07497,1.07432,1.07467,1723,1.07467,1
2024-05-03 15:00:00,1.07465,1.08128,1.07437,1.07907,8107,1.07907,1
2024-05-03 16:00:00,1.07907,1.07985,1.07712,1.07835,9014,1.07835,1
2024-05-03 17:00:00,1.07835,1.07845,1.07515,1.07661,10040,1.07661,1
2024-05-03 18:00:00,1.07663,1.07801,1.07637,1.07678,3835,1.07678,1
2024-05-03 19:00:00,1.07678,1.07733,1.07615,1.07642,2211,1.07642,1
2024-05-03 20:00:00,1.07642,1.07676,1.07591,1.07649,1267,1.07649,1
2024-05-03 21:00:00,1.07649,1.07682,1.07637,1.0767,1293,1.0767,1
2024-05-03 22:00:00,1.07671,1.07694,1.07638,1.07641,1444,1.07641,1
2024-05-03 23:00:00,1.07642,1.07668,1.0761,1.0761,647,1.0761,1
2024-05-06 00:00:00,1.07623,1.07644,1.07619,1.07635,206,1.07635,1
2024-05-06 01:00:00,1.07631,1.07645,1.07614,1.07624,415,1.07624,1
2024-05-06 02:00:00,1.07624,1.07648,1.07557,1.0756,862,1.0756,1
2024-05-06 03:00:00,1.0756,1.0769,1.07552,1.07686,1296,1.07686,1
2024-05-06 04:00:00,1.07686,1.07712,1.07628,1.07706,1771,1.07706,1
2024-05-06 05:00:00,1.07706,1.07717,1.07649,1.07657,1075,1.07657,1
2024-05-06 06:00:00,1.07659,1.07669,1.07622,1.07637,849,1.07637,1
2024-05-06 07:00:00,1.07637,1.07655,1.07623,1.07627,644,1.07627,1
2024-05-06 08:00:00,1.07626,1.07651,1.07598,1.07628,1027,1.07628,1
2024-05-06 09:00:00,1.07632,1.07652,1.07594,1.0764,1650,1.0764,1
2024-05-06 10:00:00,1.07641,1.07695,1.07599,1.076,2130,1.076,1
2024-05-06 11:00:00,1.076,1.07762,1.07576,1.07681,2200,1.07681,1
2024-05-06 12:00:00,1.07682,1.07721,1.07662,1.07706,1560,1.07706,1
2024-05-06 13:00:00,1.07705,1.07731,1.07662,1.0771,1648,1.0771,1
2024-05-06 14:00:00,1.07709,1.07744,1.07689,1.07736,1360,1.07736,1
2024-05-06 15:00:00,1.07735,1.07908,1.07725,1.07872,2136,1.07872,1
2024-05-06 16:00:00,1.07873,1.07881,1.07811,1.07854,2395,1.07854,1
2024-05-06 17:00:00,1.07854,1.07869,1.07785,1.07789,2042,1.07789,1
2024-05-06 18:00:00,1.0779,1.07798,1.07745,1.07783,1491,1.07783,1
2024-05-06 19:00:00,1.07783,1.07788,1.07712,1.07748,1252,1.07748,1
2024-05-06 20:00:00,1.07749,1.07765,1.07731,1.07747,1135,1.07747,1
2024-05-06 21:00:00,1.07747,1.07752,1.07721,1.07743,882,1.07743,1
2024-05-06 22:00:00,1.07744,1.07749,1.07666,1.07675,1034,1.07675,1
2024-05-06 23:00:00,1.07673,1.07701,1.07658,1.07658,451,1.07658,1
2024-05-07 00:00:00,1.07654,1.07707,1.07654,1.07707,327,1.07707,1
2024-05-07 01:00:00,1.07707,1.07707,1.07683,1.07683,245,1.07683,1
2024-05-07 02:00:00,1.07684,1.07688,1.0766,1.07686,443,1.07686,1
2024-05-07 03:00:00,1.07685,1.07762,1.07666,1.07747,1306,1.07747,1
2024-05-07 04:00:00,1.07747,1.07769,1.07641,1.07654,1365,1.07654,1
2024-05-07 05:00:00,1.07652,1.07666,1.07608,1.07642,1028,1.07642,1
2024-05-07 06:00:00,1.07642,1.07694,1.07631,1.07694,774,1.07694,1
2024-05-07 07:00:00,1.07693,1.07694,1.07631,1.07657,1052,1.07657,1
2024-05-07 08:00:00,1.07657,1.07693,1.07573,1.07578,1222,1.07578,1
2024-05-07 09:00:00,1.07579,1.07652,1.07543,1.0765,2021,1.0765,1
2024-05-07 10:00:00,1.0765,1.07697,1.07608,1.07633,2340,1.07633,1
2024-05-07 11:00:00,1.07633,1.07649,1.07557,1.07634,1859,1.07634,1
2024-05-07 12:00:00,1.07634,1.07641,1.07552,1.07591,1781,1.07591,1
2024-05-07 13:00:00,1.07592,1.07702,1.07584,1.0769,1645,1.0769,1
2024-05-07 14:00:00,1.07692,1.07703,1.07627,1.07661,1496,1.07661,1
2024-05-07 15:00:00,1.07662,1.07792,1.07641,1.07765,2004,1.07765,1
2024-05-07 16:00:00,1.07765,1.07874,1.0774,1.07807,2701,1.07807,1
2024-05-07 17:00:00,1.07807,1.07825,1.07728,1.07781,2365,1.07781,1
2024-05-07 18:00:00,1.07782,1.07827,1.07662,1.07674,2490,1.07674,1
2024-05-07 19:00:00,1.07672,1.07743,1.07666,1.07702,1664,1.07702,1
2024-05-07 20:00:00,1.07701,1.07703,1.07551,1.07552,1711,1.07552,1
2024-05-07 21:00:00,1.07551,1.07558,1.07479,1.07529,1602,1.07529,1
2024-05-07 22:00:00,1.07529,1.07577,1.07517,1.07562,1158,1.07562,1
2024-05-07 23:00:00,1.07563,1.07564,1.07519,1.07528,454,1.07528,1
2024-05-08 00:00:00,1.07534,1.0756,1.07534,1.07548,335,1.07548,1
2024-05-08 01:00:00,1.07547,1.07548,1.07507,1.07507,386,1.07507,1
2024-05-08 02:00:00,1.07504,1.07516,1.07475,1.07488,582,1.07488,1
2024-05-08 03:00:00,1.07486,1.07543,1.07469,1.07477,1261,1.07477,1
2024-05-08 04:00:00,1.07477,1.07479,1.07391,1.07398,1305,1.07398,1
2024-05-08 05:00:00,1.074,1.07425,1.07381,1.07412,1072,1.07412,1
2024-05-08 06:00:00,1.07411,1.07438,1.07386,1.07404,777,1.07404,1
2024-05-08 07:00:00,1.07403,1.07423,1.0739,1.07412,792,1.07412,1
2024-05-08 08:00:00,1.07412,1.07428,1.07387,1.07428,698,1.07428,1
2024-05-08 09:00:00,1.07428,1.07492,1.07418,1.07444,1406,1.07444,0
2024-05-08 10:00:00,1.07445,1.07462,1.07365,1.0737,2106,1.0737,0
2024-05-08 11:00:00,1.07369,1.07458,1.0735,1.07456,1943,1.07456,0
2024-05-08 12:00:00,1.07457,1.07526,1.07447,1.07518,1874,1.07518,0
2024-05-08 13:00:00,1.0752,1.07534,1.07486,1.07504,1377,1.07504,0
2024-05-08 14:00:00,1.07505,1.0754,1.0744,1.07466,1512,1.07466,0
2024-05-08 15:00:00,1.07467,1.07506,1.07397,1.07503,2098,1.07503,0
2024-05-08 16:00:00,1.07503,1.0754,1.07462,1.07522,2411,1.07522,0
2024-05-08 17:00:00,1.07523,1.07548,1.07463,1.07493,2386,1.07493,0
2024-05-08 18:00:00,1.07495,1.07576,1.07443,1.07543,1978,1.07543,0
2024-05-08 19:00:00,1.07542,1.07548,1.07446,1.07458,1424,1.07458,0
2024-05-08 20:00:00,1.07459,1.0747,1.0741,1.07433,1279,1.07433,0
2024-05-08 21:00:00,1.07433,1.07469,1.07412,1.07449,864,1.07449,0
2024-05-08 22:00:00,1.07449,1.07463,1.07433,1.07453,937,1.07453,0
2024-05-08 23:00:00,1.07453,1.07485,1.07438,1.07455,513,1.07455,0
2024-05-09 00:00:00,1.07461,1.07507,1.07461,1.07504,392,1.07504,0
2024-05-09 01:00:00,1.07505,1.07505,1.07488,1.07494,241,1.07494,0
2024-05-09 02:00:00,1.07493,1.07494,1.07463,1.07465,422,1.07465,0
2024-05-09 03:00:00,1.07465,1.07471,1.07424,1.07426,920,1.07426,0
2024-05-09 04:00:00,1.07425,1.07487,1.07423,1.07471,1079,1.07471,0
2024-05-09 05:00:00,1.07472,1.07483,1.0745,1.07471,828,1.07471,0
2024-05-09 06:00:00,1.07471,1.07516,1.07465,1.07478,618,1.07478,0
2024-05-09 07:00:00,1.07479,1.07505,1.0745,1.07455,696,1.07455,0
2024-05-09 08:00:00,1.07456,1.07464,1.07421,1.07437,631,1.07437,0
2024-05-09 09:00:00,1.07437,1.07446,1.07361,1.07376,1215,1.07376,0
2024-05-09 10:00:00,1.07377,1.07413,1.07296,1.07343,2024,1.07343,0
2024-05-09 11:00:00,1.07343,1.07349,1.07261,1.07285,1644,1.07285,0
2024-05-09 12:00:00,1.07285,1.07317,1.07262,1.07313,1390,1.07313,0
2024-05-09 13:00:00,1.07315,1.07385,1.0731,1.0732,1319,1.0732,0
2024-05-09 14:00:00,1.0732,1.07346,1.07239,1.07291,2836,1.07291,0
2024-05-09 15:00:00,1.0729,1.07624,1.07281,1.07556,4417,1.07556,0
2024-05-09 16:00:00,1.07555,1.07676,1.07506,1.07651,3852,1.07651,0
2024-05-09 17:00:00,1.07651,1.07802,1.07651,1.07764,3092,1.07764,0
2024-05-09 18:00:00,1.07763,1.07817,1.07691,1.07712,1797,1.07712,0
2024-05-09 19:00:00,1.07713,1.07779,1.07711,1.07759,1188,1.07759,0
2024-05-09 20:00:00,1.07755,1.07804,1.07737,1.07761,1414,1.07761,0
2024-05-09 21:00:00,1.07761,1.07826,1.07756,1.07816,1076,1.07816,1
2024-05-09 22:00:00,1.07816,1.07845,1.07808,1.07811,1161,1.07811,1
2024-05-09 23:00:00,1.07811,1.07836,1.07805,1.07805,392,1.07805,1
2024-05-10 00:00:00,1.07805,1.07844,1.07805,1.07843,368,1.07843,1
2024-05-10 01:00:00,1.07843,1.07859,1.07828,1.07842,377,1.07842,1
2024-05-10 02:00:00,1.07842,1.07854,1.07814,1.07821,441,1.07821,1
2024-05-10 03:00:00,1.0782,1.0782,1.07765,1.07797,975,1.07797,1
2024-05-10 04:00:00,1.07794,1.07826,1.07759,1.07763,1272,1.07763,1
2024-05-10 05:00:00,1.07764,1.07776,1.07731,1.07742,1129,1.07742,0
2024-05-10 06:00:00,1.07741,1.07766,1.0774,1.07765,627,1.07765,1
2024-05-10 07:00:00,1.07766,1.07769,1.07739,1.07742,433,1.07742,1
2024-05-10 08:00:00,1.07742,1.07787,1.07739,1.07769,895,1.07769,1
2024-05-10 09:00:00,1.07771,1.07833,1.07716,1.0779,2072,1.0779,1
2024-05-10 10:00:00,1.07789,1.07841,1.07762,1.07806,2587,1.07806,1
2024-05-10 11:00:00,1.07806,1.07867,1.07773,1.07804,2241,1.07804,1
2024-05-10 12:00:00,1.07803,1.07861,1.07781,1.07783,1806,1.07783,1
2024-05-10 13:00:00,1.07782,1.07819,1.07755,1.07788,1627,1.07788,1
2024-05-10 14:00:00,1.07788,1.07808,1.07752,1.07793,1613,1.07793,1
2024-05-10 15:00:00,1.07792,1.07813,1.07663,1.07698,2660,1.07698,1
2024-05-10 16:00:00,1.07698,1.07901,1.07696,1.07865,2882,1.07865,1
2024-05-10 17:00:00,1.07864,1.07871,1.07604,1.07634,4386,1.07634,1
2024-05-10 18:00:00,1.07634,1.07727,1.07625,1.07708,2278,1.07708,1
2024-05-10 19:00:00,1.07709,1.07794,1.07695,1.07765,1670,1.07765,1
2024-05-10 20:00:00,1.07764,1.07774,1.07733,1.07735,1154,1.07735,1
2024-05-10 21:00:00,1.07735,1.07737,1.07698,1.07736,1246,1.07736,1
2024-05-10 22:00:00,1.07735,1.07758,1.07714,1.07716,985,1.07716,1
2024-05-10 23:00:00,1.07716,1.07722,1.07662,1.07686,725,1.07686,1
2024-05-13 00:00:00,1.07719,1.07731,1.0766,1.07725,789,1.07725,1
2024-05-13 01:00:00,1.07726,1.07731,1.0771,1.0773,488,1.0773,1
2024-05-13 02:00:00,1.0773,1.07753,1.07695,1.07701,858,1.07701,1
2024-05-13 03:00:00,1.077,1.07724,1.07682,1.07682,1587,1.07682,1
2024-05-13 04:00:00,1.07683,1.07732,1.07669,1.07689,1754,1.07689,1
2024-05-13 05:00:00,1.07689,1.07724,1.07658,1.07703,1173,1.07703,1
2024-05-13 06:00:00,1.07703,1.07724,1.0769,1.07718,1067,1.07718,1
2024-05-13 07:00:00,1.07718,1.07724,1.07691,1.077,792,1.077,1
2024-05-13 08:00:00,1.07701,1.07747,1.077,1.07743,1105,1.07743,1
2024-05-13 09:00:00,1.07741,1.07757,1.07688,1.07711,1429,1.07711,1
2024-05-13 10:00:00,1.07712,1.07799,1.07691,1.07742,3174,1.07742,1
2024-05-13 11:00:00,1.07741,1.0785,1.07736,1.07845,2044,1.07845,1
2024-05-13 12:00:00,1.07845,1.07889,1.07815,1.07825,1790,1.07825,1
2024-05-13 13:00:00,1.07826,1.07851,1.07773,1.07813,1620,1.07813,1
2024-05-13 14:00:00,1.07814,1.07945,1.07814,1.07912,1762,1.07912,1
2024-05-13 15:00:00,1.07912,1.07997,1.07912,1.07974,2338,1.07974,1
2024-05-13 16:00:00,1.07975,1.08069,1.07969,1.08035,2479,1.08035,1
2024-05-13 17:00:00,1.08036,1.08054,1.07957,1.08021,2436,1.08021,1
2024-05-13 18:00:00,1.08021,1.08033,1.07894,1.07967,3416,1.07967,1
2024-05-13 19:00:00,1.07967,1.07989,1.0793,1.0793,1485,1.0793,1
2024-05-13 20:00:00,1.0793,1.07941,1.0787,1.079,1373,1.079,1
2024-05-13 21:00:00,1.079,1.07935,1.07889,1.07889,1161,1.07889,1
2024-05-13 22:00:00,1.0789,1.07891,1.07867,1.07886,1307,1.07886,1
2024-05-13 23:00:00,1.07886,1.07901,1.07873,1.07873,565,1.07873,1
2024-05-14 00:00:00,1.07874,1.07911,1.0787,1.07897,287,1.07897,1
2024-05-14 01:00:00,1.07897,1.07902,1.07888,1.07898,307,1.07898,1
2024-05-14 02:00:00,1.07898,1.07937,1.07897,1.07907,610,1.07907,1
2024-05-14 03:00:00,1.07907,1.07911,1.07853,1.0788,1161,1.0788,1
2024-05-14 04:00:00,1.07881,1.07898,1.07844,1.07866,1396,1.07866,1
2024-05-14 05:00:00,1.07869,1.07873,1.07845,1.07872,1027,1.07872,1
2024-05-14 06:00:00,1.07871,1.0788,1.07854,1.07879,994,1.07879,1
2024-05-14 07:00:00,1.07878,1.07888,1.07853,1.07853,741,1.07853,1
2024-05-14 08:00:00,1.07854,1.07877,1.07844,1.07876,917,1.07876,1
2024-05-14 09:00:00,1.07876,1.07894,1.07829,1.07882,1728,1.07882,1
2024-05-14 10:00:00,1.07882,1.07889,1.07855,1.07857,1638,1.07857,1
2024-05-14 11:00:00,1.07861,1.07879,1.07754,1.07846,2406,1.07846,1
2024-05-14 12:00:00,1.07846,1.07937,1.07842,1.07937,2056,1.07937,1
2024-05-14 13:00:00,1.07937,1.07989,1.07922,1.07971,1683,1.07971,1
2024-05-14 14:00:00,1.0797,1.07989,1.07921,1.07926,1546,1.07926,1
2024-05-14 15:00:00,1.07926,1.08106,1.0767,1.08013,6371,1.08013,1
2024-05-14 16:00:00,1.08011,1.08227,1.08011,1.08191,4991,1.08191,1
2024-05-14 17:00:00,1.08192,1.08256,1.081,1.08234,3656,1.08234,1
2024-05-14 18:00:00,1.08234,1.0825,1.08151,1.08173,2583,1.08173,1
2024-05-14 19:00:00,1.08172,1.08201,1.08139,1.0817,1938,1.0817,1
2024-05-14 20:00:00,1.0817,1.082,1.08156,1.0819,1198,1.0819,1
2024-05-14 21:00:00,1.0819,1.08231,1.0819,1.08199,1007,1.08199,1
2024-05-14 22:00:00,1.08199,1.08217,1.08193,1.08208,1012,1.08208,1
2024-05-14 23:00:00,1.08208,1.08211,1.08176,1.08183,677,1.08183,1
2024-05-15 00:00:00,1.08184,1.082,1.08157,1.08169,630,1.08169,1
2024-05-15 01:00:00,1.0817,1.08174,1.08161,1.08163,372,1.08163,1
2024-05-15 02:00:00,1.08162,1.08168,1.08132,1.08133,421,1.08133,1
2024-05-15 03:00:00,1.08135,1.08177,1.08131,1.08173,1251,1.08173,1
2024-05-15 04:00:00,1.08174,1.08226,1.08165,1.08226,1056,1.08226,1
2024-05-15 05:00:00,1.08227,1.08268,1.082,1.08251,1123,1.08251,1
2024-05-15 06:00:00,1.08251,1.08277,1.08251,1.08256,965,1.08256,1
2024-05-15 07:00:00,1.08257,1.08258,1.08207,1.08215,896,1.08215,1
2024-05-15 08:00:00,1.08215,1.08281,1.08213,1.08277,1040,1.08277,1
2024-05-15 09:00:00,1.08277,1.0831,1.08226,1.08303,1969,1.08303,1
2024-05-15 10:00:00,1.08304,1.08325,1.08253,1.0826,2249,1.0826,1
2024-05-15 11:00:00,1.08259,1.08346,1.08247,1.08296,2069,1.08296,1
2024-05-15 12:00:00,1.08295,1.08321,1.08248,1.08273,1783,1.08273,1
2024-05-15 13:00:00,1.08272,1.083,1.08234,1.08251,1385,1.08251,1
2024-05-15 14:00:00,1.0825,1.08296,1.08219,1.08291,2137,1.08291,1
2024-05-15 15:00:00,1.08291,1.08693,1.08276,1.08566,8059,1.08566,1
2024-05-15 16:00:00,1.08568,1.08659,1.08316,1.08377,6287,1.08377,1
2024-05-15 17:00:00,1.08373,1.08601,1.08341,1.08568,4366,1.08568,1
2024-05-15 18:00:00,1.08569,1.08746,1.08558,1.08567,3181,1.08567,1
2024-05-15 19:00:00,1.08566,1.0874,1.08562,1.0874,2487,1.0874,1
2024-05-15 20:00:00,1.08738,1.08804,1.08717,1.08804,2032,1.08804,1
2024-05-15 21:00:00,1.08804,1.08806,1.08728,1.0878,1406,1.0878,1
2024-05-15 22:00:00,1.08779,1.0883,1.08778,1.08819,1336,1.08819,1
2024-05-15 23:00:00,1.08818,1.08861,1.08814,1.08842,766,1.08842,1
2024-05-16 00:00:00,1.08841,1.08863,1.08779,1.08852,709,1.08852,1
2024-05-16 01:00:00,1.08852,1.08899,1.08843,1.08887,451,1.08887,1
2024-05-16 02:00:00,1.08888,1.08903,1.0887,1.08871,969,1.08871,1
2024-05-16 03:00:00,1.08871,1.0895,1.08865,1.08926,1815,1.08926,1
2024-05-16 04:00:00,1.08926,1.08939,1.08843,1.08851,2328,1.08851,1
2024-05-16 05:00:00,1.0885,1.08882,1.08814,1.08866,1813,1.08866,1
2024-05-16 06:00:00,1.08865,1.08893,1.08858,1.08862,1367,1.08862,1
2024-05-16 07:00:00,1.08862,1.08871,1.08841,1.08845,1136,1.08845,1
2024-05-16 08:00:00,1.08846,1.08849,1.08788,1.08804,1225,1.08804,1
2024-05-16 09:00:00,1.08804,1.08828,1.08746,1.08784,2266,1.08784,1
2024-05-16 10:00:00,1.08785,1.08819,1.08731,1.0876,2439,1.0876,1
2024-05-16 11:00:00,1.08758,1.08766,1.08661,1.08738,2263,1.08738,1
2024-05-16 12:00:00,1.08739,1.08748,1.08688,1.08702,1745,1.08702,1
2024-05-16 13:00:00,1.08703,1.08738,1.08664,1.08721,1455,1.08721,1
2024-05-16 14:00:00,1.08722,1.08748,1.08618,1.08678,1856,1.08678,1
2024-05-16 15:00:00,1.08678,1.08745,1.08607,1.08643,4097,1.08643,1
2024-05-16 16:00:00,1.08643,1.08669,1.08546,1.08563,3725,1.08563,1
2024-05-16 17:00:00,1.08564,1.08707,1.08545,1.08699,3315,1.08699,1
2024-05-16 18:00:00,1.08699,1.08758,1.08666,1.08734,2068,1.08734,1
2024-05-16 19:00:00,1.08732,1.08754,1.08699,1.08727,1705,1.08727,1
2024-05-16 20:00:00,1.08728,1.08755,1.08685,1.08711,1342,1.08711,1
2024-05-16 21:00:00,1.08711,1.08717,1.08658,1.08698,1370,1.08698,1
2024-05-16 22:00:00,1.08699,1.08702,1.08665,1.08665,1335,1.08665,1
2024-05-16 23:00:00,1.08665,1.08673,1.08636,1.08636,575,1.08636,1
2024-05-17 00:00:00,1.08636,1.08683,1.08635,1.08683,896,1.08683,1
2024-05-17 01:00:00,1.08684,1.08691,1.08663,1.08666,286,1.08666,1
2024-05-17 02:00:00,1.08667,1.08688,1.08661,1.08676,462,1.08676,1
2024-05-17 03:00:00,1.08674,1.08675,1.08599,1.08635,1169,1.08635,1
2024-05-17 04:00:00,1.08635,1.08636,1.08572,1.08597,1414,1.08597,1
2024-05-17 05:00:00,1.08596,1.08597,1.08543,1.08572,1122,1.08572,1
2024-05-17 06:00:00,1.08572,1.08615,1.08568,1.0859,998,1.0859,1
2024-05-17 07:00:00,1.08591,1.08595,1.08555,1.0856,946,1.0856,1
2024-05-17 08:00:00,1.08561,1.08627,1.08556,1.08623,1234,1.08623,1
2024-05-17 09:00:00,1.08622,1.08668,1.08583,1.08655,1749,1.08655,1
2024-05-17 10:00:00,1.08653,1.08684,1.08575,1.08584,2337,1.08584,1
2024-05-17 11:00:00,1.08582,1.08586,1.08416,1.0845,2344,1.0845,1
2024-05-17 12:00:00,1.08451,1.08467,1.08409,1.08432,1681,1.08432,1
2024-05-17 13:00:00,1.08432,1.08445,1.0836,1.08393,1537,1.08393,1
2024-05-17 14:00:00,1.08393,1.08455,1.08357,1.08434,1452,1.08434,1
2024-05-17 15:00:00,1.08438,1.08458,1.0839,1.08447,2236,1.08447,1
2024-05-17 16:00:00,1.08448,1.0857,1.08442,1.08569,2689,1.08569,1
2024-05-17 17:00:00,1.08571,1.08771,1.08566,1.08741,2836,1.08741,1
2024-05-17 18:00:00,1.0874,1.08786,1.08651,1.08692,2386,1.08692,1
2024-05-17 19:00:00,1.08693,1.08744,1.08672,1.08693,1699,1.08693,1
2024-05-17 20:00:00,1.08692,1.08745,1.08686,1.08741,1327,1.08741,1
2024-05-17 21:00:00,1.08741,1.08767,1.08719,1.08752,1212,1.08752,1
2024-05-17 22:00:00,1.08751,1.08762,1.08707,1.08726,840,1.08726,1
2024-05-17 23:00:00,1.08727,1.08727,1.08659,1.0866,668,1.0866,1
2024-05-20 00:00:00,1.08659,1.08703,1.08627,1.08701,266,1.08701,1
2024-05-20 01:00:00,1.087,1.08731,1.087,1.08706,384,1.08706,1
2024-05-20 02:00:00,1.08707,1.08744,1.08705,1.08716,610,1.08716,1
2024-05-20 03:00:00,1.08716,1.08772,1.08689,1.08749,1431,1.08749,1
2024-05-20 04:00:00,1.0875,1.08766,1.08718,1.08744,1488,1.08744,1
2024-05-20 05:00:00,1.08745,1.08753,1.08716,1.08744,1137,1.08744,1
2024-05-20 06:00:00,1.08743,1.08788,1.08727,1.08783,796,1.08783,1
2024-05-20 07:00:00,1.08783,1.08823,1.08777,1.08804,899,1.08804,1
2024-05-20 08:00:00,1.08803,1.08826,1.08796,1.08818,943,1.08818,1
2024-05-20 09:00:00,1.08817,1.08845,1.08768,1.08787,2221,1.08787,1
2024-05-20 10:00:00,1.08786,1.08809,1.08694,1.08735,2252,1.08735,1
2024-05-20 11:00:00,1.08736,1.08763,1.08713,1.08736,1538,1.08736,1
2024-05-20 12:00:00,1.08737,1.08751,1.08664,1.08692,1361,1.08692,1
2024-05-20 13:00:00,1.08693,1.08737,1.08691,1.08713,1184,1.08713,1
2024-05-20 14:00:00,1.08712,1.08716,1.08598,1.08608,1719,1.08608,1
2024-05-20 15:00:00,1.08606,1.08631,1.08543,1.08604,3177,1.08604,1
2024-05-20 16:00:00,1.08605,1.08674,1.08585,1.08646,2788,1.08646,1
2024-05-20 17:00:00,1.08646,1.08699,1.08627,1.08635,2480,1.08635,0
2024-05-20 18:00:00,1.08634,1.08646,1.08581,1.08624,1945,1.08624,0
2024-05-20 19:00:00,1.08624,1.08663,1.08591,1.08662,1350,1.08662,1
2024-05-20 20:00:00,1.08663,1.08706,1.08629,1.08648,1253,1.08648,1
2024-05-20 21:00:00,1.08649,1.08667,1.08611,1.08644,1202,1.08644,1
2024-05-20 22:00:00,1.08644,1.08651,1.08592,1.08599,1074,1.08599,1
2024-05-20 23:00:00,1.08599,1.08599,1.0856,1.0856,576,1.0856,0
